0.025, 5.20417e-18, 0.0130266, -0.0120265
0.025, 5.20417e-18, 0.014287, -0.0131618
0.025, 5.20417e-18, 0.0156546, -0.0141655
0.025, 5.20417e-18, 0.0171154, -0.0150278
0.025, 5.20417e-18, 0.0186551, -0.0157398
0.025, 5.20417e-18, 0.0202582, -0.0162946
0.025, 5.20417e-18, 0.0219086, -0.0166866
0.025, 5.20417e-18, 0.0235899, -0.0169119
0.01, 0.005, 0.01, -0.0119706
0.01, 0.005, 0.0116942, -0.0118858
0.01, 0.005, 0.0133715, -0.0116323
0.01, 0.005, 0.0150151, -0.0112126
0.01, 0.005, 0.0166086, -0.0106309
0.01, 0.005, 0.0181361, -0.00989307
0.01, 0.005, 0.0195823, -0.00900641
0.01, 0.005, 0.0036551, -0.0107398
0.01, 0.005, 0.00525816, -0.0112946
0.01, 0.005, 0.0069086, -0.0116866
0.01, 0.005, 0.00858993, -0.0119119
0.015, 0.005, 0.015, -0.0119706
0.015, 0.005, 0.0166942, -0.0118858
0.015, 0.005, 0.0183715, -0.0116323
0.015, 0.005, 0.0200151, -0.0112126
0.015, 0.005, 0.0216086, -0.0106309
0.015, 0.005, 0.0231361, -0.00989307
0.015, 0.005, 0.0245823, -0.00900641
0.015, 0.005, 0.0259327, -0.0079798
0.015, 0.005, 0.0271739, -0.0068235
0.015, 0.005, 0.00565456, -0.00916555
0.015, 0.005, 0.00711544, -0.0100278
0.015, 0.005, 0.0086551, -0.0107398
0.015, 0.005, 0.0102582, -0.0112946
0.015, 0.005, 0.0119086, -0.0116866
0.015, 0.005, 0.0135899, -0.0119119
0.02, 0.005, 0.02, -0.0119706
0.02, 0.005, 0.0216942, -0.0118858
0.02, 0.005, 0.0233715, -0.0116323
0.02, 0.005, 0.0250151, -0.0112126
0.02, 0.005, 0.0266086, -0.0106309
0.02, 0.005, 0.0281361, -0.00989307
0.02, 0.005, 0.0295823, -0.00900641
0.02, 0.005, 0.0309327, -0.0079798
0.02, 0.005, 0.0321739, -0.0068235
0.02, 0.005, 0.0332935, -0.00554907
0.02, 0.005, 0.00928705, -0.00816179
0.02, 0.005, 0.0106546, -0.00916555
0.02, 0.005, 0.0121154, -0.0100278
0.02, 0.005, 0.0136551, -0.0107398
0.02, 0.005, 0.0152582, -0.0112946
0.02, 0.005, 0.0169086, -0.0116866
0.02, 0.005, 0.0185899, -0.0119119
0.025, 0.005, 0.025, -0.0119706
0.025, 0.005, 0.0266942, -0.0118858
0.025, 0.005, 0.0283715, -0.0116323
0.025, 0.005, 0.0300151, -0.0112126
0.025, 0.005, 0.0316086, -0.0106309
0.025, 0.005, 0.0331361, -0.00989307
0.025, 0.005, 0.0345823, -0.00900641
0.025, 0.005, 0.0359327, -0.0079798
0.025, 0.005, 0.0371739, -0.0068235
0.025, 0.005, 0.0382935, -0.00554907
0.025, 0.005, 0.0392802, -0.00416923
0.025, 0.005, 0.0130266, -0.00702652
0.025, 0.005, 0.014287, -0.00816179
0.025, 0.005, 0.0156546, -0.00916555
0.025, 0.005, 0.0171154, -0.0100278
0.025, 0.005, 0.0186551, -0.0107398
0.025, 0.005, 0.0202582, -0.0112946
0.025, 0.005, 0.0219086, -0.0116866
0.025, 0.005, 0.0235899, -0.0119119
0.005, 0.01, 0.00669423, -0.00688578
0.005, 0.01, 0.00837153, -0.00663228
0.005, 0.01, 0.0100151, -0.0062126
0.005, 0.01, 0.0116086, -0.00563092
0.005, 0.01, 0.0131361, -0.00489307
0.005, 0.01, 0.0145823, -0.00400641
0.01, 0.01, 0.01, -0.00697056
0.01, 0.01, 0.0116942, -0.00688578
0.01, 0.01, 0.0133715, -0.00663228
0.01, 0.01, 0.0150151, -0.0062126
0.01, 0.01, 0.0166086, -0.00563092
0.01, 0.01, 0.0181361, -0.00489307
0.01, 0.01, 0.0195823, -0.00400641
0.01, 0.01, 0.0209327, -0.0029798
0.01, 0.01, 0.0221739, -0.0018235
0.01, 0.01, 0.00525816, -0.00629463
0.01, 0.01, 0.0069086, -0.00668662
0.01, 0.01, 0.00858993, -0.00691188
0.015, 0.01, 0.015, -0.00697056
0.015, 0.01, 0.0166942, -0.00688578
0.015, 0.01, 0.0183715, -0.00663228
0.015, 0.01, 0.0200151, -0.0062126
0.015, 0.01, 0.0216086, -0.00563092
0.015, 0.01, 0.0231361, -0.00489307
0.015, 0.01, 0.0245823, -0.00400641
0.015, 0.01, 0.0259327, -0.0029798
0.015, 0.01, 0.0271739, -0.0018235
0.015, 0.01, 0.0282935, -0.000549071
0.015, 0.01, 0.00711544, -0.00502776
0.015, 0.01, 0.0086551, -0.00573983
0.015, 0.01, 0.0102582, -0.00629463
0.015, 0.01, 0.0119086, -0.00668662
0.015, 0.01, 0.0135899, -0.00691188
0.02, 0.01, 0.02, -0.00697056
0.02, 0.01, 0.0216942, -0.00688578
0.02, 0.01, 0.0233715, -0.00663228
0.02, 0.01, 0.0250151, -0.0062126
0.02, 0.01, 0.0266086, -0.00563092
0.02, 0.01, 0.0281361, -0.00489307
0.02, 0.01, 0.0295823, -0.00400641
0.02, 0.01, 0.0309327, -0.0029798
0.02, 0.01, 0.0321739, -0.0018235
0.02, 0.01, 0.0332935, -0.000549071
0.02, 0.01, 0.0342802, 0.000830766
0.02, 0.01, 0.0106546, -0.00416555
0.02, 0.01, 0.0121154, -0.00502776
0.02, 0.01, 0.0136551, -0.00573983
0.02, 0.01, 0.0152582, -0.00629463
0.02, 0.01, 0.0169086, -0.00668662
0.02, 0.01, 0.0185899, -0.00691188
0.025, 0.01, 0.025, -0.00697056
0.025, 0.01, 0.0266942, -0.00688578
0.025, 0.01, 0.0283715, -0.00663228
0.025, 0.01, 0.0300151, -0.0062126
0.025, 0.01, 0.0316086, -0.00563092
0.025, 0.01, 0.0331361, -0.00489307
0.025, 0.01, 0.0345823, -0.00400641
0.025, 0.01, 0.0359327, -0.0029798
0.025, 0.01, 0.0371739, -0.0018235
0.025, 0.01, 0.0382935, -0.000549071
0.025, 0.01, 0.0392802, 0.000830766
0.025, 0.01, 0.0401243, 0.00230222
0.025, 0.01, 0.014287, -0.00316179
0.025, 0.01, 0.0156546, -0.00416555
0.025, 0.01, 0.0171154, -0.00502776
0.025, 0.01, 0.0186551, -0.00573983
0.025, 0.01, 0.0202582, -0.00629463
0.025, 0.01, 0.0219086, -0.00668662
0.025, 0.01, 0.0235899, -0.00691188
0.005, 0.015, 0.00669423, -0.00188578
0.005, 0.015, 0.00837153, -0.00163228
0.005, 0.015, 0.0100151, -0.0012126
0.005, 0.015, 0.0116086, -0.000630923
0.005, 0.015, 0.0131361, 0.00010693
0.005, 0.015, 0.0145823, 0.00099359
0.005, 0.015, 0.0159327, 0.0020202
0.005, 0.015, 0.0171739, 0.0031765
0.005, 0.015, 0.0182935, 0.00445093
0.01, 0.015, 0.01, -0.00197056
0.01, 0.015, 0.0116942, -0.00188578
0.01, 0.015, 0.0133715, -0.00163228
0.01, 0.015, 0.0150151, -0.0012126
0.01, 0.015, 0.0166086, -0.000630923
0.01, 0.015, 0.0181361, 0.00010693
0.01, 0.015, 0.0195823, 0.00099359
0.01, 0.015, 0.0209327, 0.0020202
0.01, 0.015, 0.0221739, 0.0031765
0.01, 0.015, 0.0232935, 0.00445093
0.01, 0.015, 0.0242802, 0.00583077
0.01, 0.015, 0.0069086, -0.00168662
0.01, 0.015, 0.00858993, -0.00191188
0.015, 0.015, 0.015, -0.00197056
0.015, 0.015, 0.0166942, -0.00188578
0.015, 0.015, 0.0183715, -0.00163228
0.015, 0.015, 0.0200151, -0.0012126
0.015, 0.015, 0.0216086, -0.000630923
0.015, 0.015, 0.0231361, 0.00010693
0.015, 0.015, 0.0245823, 0.00099359
0.015, 0.015, 0.0259327, 0.0020202
0.015, 0.015, 0.0271739, 0.0031765
0.015, 0.015, 0.0282935, 0.00445093
0.015, 0.015, 0.0292802, 0.00583077
0.015, 0.015, 0.0301243, 0.00730222
0.015, 0.015, 0.0086551, -0.000739831
0.015, 0.015, 0.0102582, -0.00129463
0.015, 0.015, 0.0119086, -0.00168662
0.015, 0.015, 0.0135899, -0.00191188
0.02, 0.015, 0.02, -0.00197056
0.02, 0.015, 0.0216942, -0.00188578
0.02, 0.015, 0.0233715, -0.00163228
0.02, 0.015, 0.0250151, -0.0012126
0.02, 0.015, 0.0266086, -0.000630923
0.02, 0.015, 0.0281361, 0.00010693
0.02, 0.015, 0.0295823, 0.00099359
0.02, 0.015, 0.0309327, 0.0020202
0.02, 0.015, 0.0321739, 0.0031765
0.02, 0.015, 0.0332935, 0.00445093
0.02, 0.015, 0.0342802, 0.00583077
0.02, 0.015, 0.0351243, 0.00730222
0.02, 0.015, 0.0121154, -2.77645e-05
0.02, 0.015, 0.0136551, -0.000739831
0.02, 0.015, 0.0152582, -0.00129463
0.02, 0.015, 0.0169086, -0.00168662
0.02, 0.015, 0.0185899, -0.00191188
0.025, 0.015, 0.025, -0.00197056
0.025, 0.015, 0.0266942, -0.00188578
0.025, 0.015, 0.0283715, -0.00163228
0.025, 0.015, 0.0300151, -0.0012126
0.025, 0.015, 0.0316086, -0.000630923
0.025, 0.015, 0.0331361, 0.00010693
0.025, 0.015, 0.0345823, 0.00099359
0.025, 0.015, 0.0359327, 0.0020202
0.025, 0.015, 0.0371739, 0.0031765
0.025, 0.015, 0.0382935, 0.00445093
0.025, 0.015, 0.0392802, 0.00583077
0.025, 0.015, 0.0401243, 0.00730222
0.025, 0.015, 0.0408172, 0.00885058
0.025, 0.015, 0.0156546, 0.000834454
0.025, 0.015, 0.0171154, -2.77645e-05
0.025, 0.015, 0.0186551, -0.000739831
0.025, 0.015, 0.0202582, -0.00129463
0.025, 0.015, 0.0219086, -0.00168662
0.025, 0.015, 0.0235899, -0.00191188
5.20417e-18, 0.02, 0.00660865, 0.00436908
5.20417e-18, 0.02, 0.00813612, 0.00510693
5.20417e-18, 0.02, 0.0095823, 0.00599359
5.20417e-18, 0.02, 0.0109327, 0.0070202
5.20417e-18, 0.02, 0.0121739, 0.0081765
5.20417e-18, 0.02, 0.0132935, 0.00945093
5.20417e-18, 0.02, 0.0142802, 0.0108308
0.005, 0.02, 0.00669423, 0.00311422
0.005, 0.02, 0.00837153, 0.00336772
0.005, 0.02, 0.0100151, 0.0037874
0.005, 0.02, 0.0116086, 0.00436908
0.005, 0.02, 0.0131361, 0.00510693
0.005, 0.02, 0.0145823, 0.00599359
0.005, 0.02, 0.0159327, 0.0070202
0.005, 0.02, 0.0171739, 0.0081765
0.005, 0.02, 0.0182935, 0.00945093
0.005, 0.02, 0.0192802, 0.0108308
0.005, 0.02, 0.0201243, 0.0123022
0.01, 0.02, 0.01, 0.00302944
0.01, 0.02, 0.0116942, 0.00311422
0.01, 0.02, 0.0133715, 0.00336772
0.01, 0.02, 0.0150151, 0.0037874
0.01, 0.02, 0.0166086, 0.00436908
0.01, 0.02, 0.0181361, 0.00510693
0.01, 0.02, 0.0195823, 0.00599359
0.01, 0.02, 0.0209327, 0.0070202
0.01, 0.02, 0.0221739, 0.0081765
0.01, 0.02, 0.0232935, 0.00945093
0.01, 0.02, 0.0242802, 0.0108308
0.01, 0.02, 0.0251243, 0.0123022
0.01, 0.02, 0.0258172, 0.0138506
0.01, 0.02, 0.0069086, 0.00331338
0.01, 0.02, 0.00858993, 0.00308812
0.015, 0.02, 0.015, 0.00302944
0.015, 0.02, 0.0166942, 0.00311422
0.015, 0.02, 0.0183715, 0.00336772
0.015, 0.02, 0.0200151, 0.0037874
0.015, 0.02, 0.0216086, 0.00436908
0.015, 0.02, 0.0231361, 0.00510693
0.015, 0.02, 0.0245823, 0.00599359
0.015, 0.02, 0.0259327, 0.0070202
0.015, 0.02, 0.0271739, 0.0081765
0.015, 0.02, 0.0282935, 0.00945093
0.015, 0.02, 0.0292802, 0.0108308
0.015, 0.02, 0.0301243, 0.0123022
0.015, 0.02, 0.0308172, 0.0138506
0.015, 0.02, 0.0102582, 0.00370537
0.015, 0.02, 0.0119086, 0.00331338
0.015, 0.02, 0.0135899, 0.00308812
0.02, 0.02, 0.02, 0.00302944
0.02, 0.02, 0.0216942, 0.00311422
0.02, 0.02, 0.0233715, 0.00336772
0.02, 0.02, 0.0250151, 0.0037874
0.02, 0.02, 0.0266086, 0.00436908
0.02, 0.02, 0.0281361, 0.00510693
0.02, 0.02, 0.0295823, 0.00599359
0.02, 0.02, 0.0309327, 0.0070202
0.02, 0.02, 0.0321739, 0.0081765
0.02, 0.02, 0.0332935, 0.00945093
0.02, 0.02, 0.0342802, 0.0108308
0.02, 0.02, 0.0351243, 0.0123022
0.02, 0.02, 0.0358172, 0.0138506
0.02, 0.02, 0.0363521, 0.0154604
0.02, 0.02, 0.0136551, 0.00426017
0.02, 0.02, 0.0152582, 0.00370537
0.02, 0.02, 0.0169086, 0.00331338
0.02, 0.02, 0.0185899, 0.00308812
0.025, 0.02, 0.025, 0.00302944
0.025, 0.02, 0.0266942, 0.00311422
0.025, 0.02, 0.0283715, 0.00336772
0.025, 0.02, 0.0300151, 0.0037874
0.025, 0.02, 0.0316086, 0.00436908
0.025, 0.02, 0.0331361, 0.00510693
0.025, 0.02, 0.0345823, 0.00599359
0.025, 0.02, 0.0359327, 0.0070202
0.025, 0.02, 0.0371739, 0.0081765
0.025, 0.02, 0.0382935, 0.00945093
0.025, 0.02, 0.0392802, 0.0108308
0.025, 0.02, 0.0401243, 0.0123022
0.025, 0.02, 0.0408172, 0.0138506
0.025, 0.02, 0.0413521, 0.0154604
0.025, 0.02, 0.0171154, 0.00497224
0.025, 0.02, 0.0186551, 0.00426017
0.025, 0.02, 0.0202582, 0.00370537
0.025, 0.02, 0.0219086, 0.00331338
0.025, 0.02, 0.0235899, 0.00308812
-0.005, 0.025, 0.0045823, 0.0109936
-0.005, 0.025, 0.00593274, 0.0120202
-0.005, 0.025, 0.00717394, 0.0131765
-0.005, 0.025, 0.0082935, 0.0144509
-0.005, 0.025, 0.00928024, 0.0158308
-0.005, 0.025, 0.0101243, 0.0173022
-0.005, 0.025, 0.0108172, 0.0188506
5.20417e-18, 0.025, 0.00501514, 0.0087874
5.20417e-18, 0.025, 0.00660865, 0.00936908
5.20417e-18, 0.025, 0.00813612, 0.0101069
5.20417e-18, 0.025, 0.0095823, 0.0109936
5.20417e-18, 0.025, 0.0109327, 0.0120202
5.20417e-18, 0.025, 0.0121739, 0.0131765
5.20417e-18, 0.025, 0.0132935, 0.0144509
5.20417e-18, 0.025, 0.0142802, 0.0158308
5.20417e-18, 0.025, 0.0151243, 0.0173022
5.20417e-18, 0.025, 0.0158172, 0.0188506
0.005, 0.025, 0.00669423, 0.00811422
0.005, 0.025, 0.00837153, 0.00836772
0.005, 0.025, 0.0100151, 0.0087874
0.005, 0.025, 0.0116086, 0.00936908
0.005, 0.025, 0.0131361, 0.0101069
0.005, 0.025, 0.0145823, 0.0109936
0.005, 0.025, 0.0159327, 0.0120202
0.005, 0.025, 0.0171739, 0.0131765
0.005, 0.025, 0.0182935, 0.0144509
0.005, 0.025, 0.0192802, 0.0158308
0.005, 0.025, 0.0201243, 0.0173022
0.005, 0.025, 0.0208172, 0.0188506
0.01, 0.025, 0.01, 0.00802944
0.01, 0.025, 0.0116942, 0.00811422
0.01, 0.025, 0.0133715, 0.00836772
0.01, 0.025, 0.0150151, 0.0087874
0.01, 0.025, 0.0166086, 0.00936908
0.01, 0.025, 0.0181361, 0.0101069
0.01, 0.025, 0.0195823, 0.0109936
0.01, 0.025, 0.0209327, 0.0120202
0.01, 0.025, 0.0221739, 0.0131765
0.01, 0.025, 0.0232935, 0.0144509
0.01, 0.025, 0.0242802, 0.0158308
0.01, 0.025, 0.0251243, 0.0173022
0.01, 0.025, 0.0258172, 0.0188506
0.01, 0.025, 0.00858993, 0.00808812
0.015, 0.025, 0.015, 0.00802944
0.015, 0.025, 0.0166942, 0.00811422
0.015, 0.025, 0.0183715, 0.00836772
0.015, 0.025, 0.0200151, 0.0087874
0.015, 0.025, 0.0216086, 0.00936908
0.015, 0.025, 0.0231361, 0.0101069
0.015, 0.025, 0.0245823, 0.0109936
0.015, 0.025, 0.0259327, 0.0120202
0.015, 0.025, 0.0271739, 0.0131765
0.015, 0.025, 0.0282935, 0.0144509
0.015, 0.025, 0.0292802, 0.0158308
0.015, 0.025, 0.0301243, 0.0173022
0.015, 0.025, 0.0308172, 0.0188506
0.015, 0.025, 0.0102582, 0.00870537
0.015, 0.025, 0.0119086, 0.00831338
0.015, 0.025, 0.0135899, 0.00808812
0.02, 0.025, 0.02, 0.00802944
0.02, 0.025, 0.0216942, 0.00811422
0.02, 0.025, 0.0233715, 0.00836772
0.02, 0.025, 0.0250151, 0.0087874
0.02, 0.025, 0.0266086, 0.00936908
0.02, 0.025, 0.0281361, 0.0101069
0.02, 0.025, 0.0295823, 0.0109936
0.02, 0.025, 0.0309327, 0.0120202
0.02, 0.025, 0.0321739, 0.0131765
0.02, 0.025, 0.0332935, 0.0144509
0.02, 0.025, 0.0342802, 0.0158308
0.02, 0.025, 0.0351243, 0.0173022
0.02, 0.025, 0.0358172, 0.0188506
0.02, 0.025, 0.0136551, 0.00926017
0.02, 0.025, 0.0152582, 0.00870537
0.02, 0.025, 0.0169086, 0.00831338
0.02, 0.025, 0.0185899, 0.00808812
0.025, 0.025, 0.025, 0.00802944
0.025, 0.025, 0.0266942, 0.00811422
0.025, 0.025, 0.0283715, 0.00836772
0.025, 0.025, 0.0300151, 0.0087874
0.025, 0.025, 0.0316086, 0.00936908
0.025, 0.025, 0.0331361, 0.0101069
0.025, 0.025, 0.0345823, 0.0109936
0.025, 0.025, 0.0359327, 0.0120202
0.025, 0.025, 0.0371739, 0.0131765
0.025, 0.025, 0.0382935, 0.0144509
0.025, 0.025, 0.0392802, 0.0158308
0.025, 0.025, 0.0401243, 0.0173022
0.025, 0.025, 0.0408172, 0.0188506
0.025, 0.025, 0.0171154, 0.00997224
0.025, 0.025, 0.0186551, 0.00926017
0.025, 0.025, 0.0202582, 0.00870537
0.025, 0.025, 0.0219086, 0.00831338
0.025, 0.025, 0.0235899, 0.00808812
